5486,3732.31,2022-12-31 08:54:01,dajXvBqoSt
4158,2225.77,2020-07-25 01:44:23,DDOgEslrTJ
5000,1994.16,2022-10-13 06:56:28,kVjVtvFRIi
5785,6933.56,2023-04-19 16:41:37,vGdsOyoAKl
2852,8193.22,2021-04-29 11:39:18,yFfvNdQwyZ
7097,2561.04,2022-02-05 22:40:04,eGdaeMjiXx
3803,5236.09,2020-07-21 14:08:35,NKMyqUXUZo
4612,7007.1,2022-10-25 22:54:52,mTDCFkmmNE
6501,8941.8,2021-10-16 10:15:07,YrOgcLQrKr
5529,6642.6,2022-01-30 12:09:49,WdaYPZzpCT
5854,3467.69,2023-12-14 04:52:06,oNyfHRosou
3735,8163.66,2022-10-18 06:21:45,glqrAWbNGR
3218,8969.05,2021-05-30 20:26:16,lXAgKCAQbb
4061,1518.43,2023-03-07 07:17:11,AJpJCngtBe
6555,5331.0,2022-05-31 10:47:47,SUWyZMffRz
5285,5352.98,2023-03-01 16:13:24,cQVBqCOXKK
8120,3033.44,2020-03-25 04:26:35,EsfqjCloSM
1859,8777.62,2020-07-05 19:04:13,oZNaLIPtNb
7447,4287.49,2020-06-29 17:05:22,nYdXrAueBc
2859,113.08,2023-05-16 04:23:04,pnUGsndzAB
8283,8042.21,2021-09-01 19:28:25,aVGySfFLRh
7465,7507.78,2021-11-23 12:35:34,CpQVJNxUNA
5501,5843.26,2022-04-25 23:29:44,tOBGmYxkPn
6901,5017.73,2022-10-05 19:42:02,TtCSQwmxSm
7331,5023.29,2023-11-13 15:16:35,QASudeAVYP
8225,5858.93,2023-11-27 17:14:07,hjSOebDgfQ
9201,2928.18,2022-07-23 15:23:45,lPgBmDXCPt
7595,1037.1,2022-01-19 10:37:50,PQAjvenSLO
7334,8330.88,2022-02-15 22:07:54,ZrBifIjIEH
6642,6542.59,2023-09-15 19:14:36,NKyISGGLbf
2189,5247.12,2020-02-23 00:25:43,QWmFnIZiSZ
5852,8616.1,2020-02-28 15:06:11,XwIDezJfoq
7602,9621.69,2020-01-26 14:33:41,ndELlpseEV
5357,1543.41,2020-01-01 06:27:38,nJEUKabddN
639,4006.94,2020-03-18 05:27:01,BAEASSVorY
8214,5438.85,2020-12-17 18:11:23,RdAlYTkYyM
5828,8443.48,2022-05-30 15:21:35,oYwAeMQaeB
5842,9271.16,2022-09-26 08:13:34,ekhVhmCZFr
6041,9463.47,2023-10-11 07:48:39,UovElyhtNE
4286,8418.7,2023-04-28 02:17:40,RYmNGdkTPC
545,5224.92,2021-12-24 13:28:59,zzrtrumMlJ
9440,5966.76,2021-03-01 05:46:07,BHqiDAxgNE
5429,1536.54,2020-02-12 13:15:16,GAdfGwavdq
7969,6974.65,2020-06-10 00:26:05,FbFHaLdbBE
3653,2048.91,2021-10-13 13:13:55,nwyYpUqjou
2285,2533.23,2020-05-31 15:34:46,HiaMjbswIC
3771,8586.84,2023-10-20 11:56:48,zPYflEVBgA
5395,8090.88,2021-01-24 03:54:23,VIokpYlXuZ
4430,7917.67,2023-01-10 21:25:52,xeaJVMIXBd
7401,7912.54,2023-09-21 11:00:39,qjOkLIcRZp
9339,5332.67,2020-03-14 07:54:06,IFxtIhTfXv
5199,5773.81,2020-05-02 15:32:55,xJxtDnAuZR
7896,8684.88,2023-08-09 12:12:50,BLkhNOExZr
6022,7170.75,2020-09-18 20:32:01,EbrpUornmX
4348,3883.3,2022-02-11 15:37:44,CVYpOpDwZN
1381,2502.69,2021-04-03 23:33:05,ALAnCvijFe
5324,5029.71,2020-11-17 12:48:30,ssBmcBUJrn
1589,8626.8,2023-02-01 14:28:40,kHXWawLrWg
7740,7482.96,2021-02-11 16:18:42,HMuNnhLFrc
6898,8030.06,2020-06-30 05:49:30,ohMdgmYSzh
1168,4948.72,2022-04-26 10:56:10,uUsKZJbBoU
2321,4121.98,2020-12-14 00:56:40,YFBJVjCKYb
2643,1015.87,2020-02-24 15:18:07,MgxjANcMdZ
870,2671.27,2022-07-29 20:36:21,zZGPTHHAoa
1640,6788.43,2023-02-16 07:02:02,UgezhbubsB
7649,7320.76,2020-06-22 12:35:07,EeVnrAtgiv
6803,7953.6,2023-02-04 19:16:44,PgDVzqmOXT
111,4347.73,2021-05-31 06:52:30,OkexuvBYlk
6829,1898.02,2020-03-14 13:32:08,mtAEQUOQPG
6217,3441.11,2020-12-07 08:15:53,hDYXvYHJzB
2570,2857.92,2020-03-27 23:25:32,QymkdJxnVT
8224,4042.86,2020-08-26 07:43:21,zjDPQwqWdI
3449,7977.58,2020-06-20 04:13:03,AArkKpRfrd
3108,9153.34,2021-01-19 21:24:42,gQqzGdhnNK
8136,4430.92,2022-05-24 13:39:00,dRxstTXOIr
2082,4573.98,2023-01-23 09:21:05,hUYPkWWJUD
1292,8261.77,2020-08-15 04:28:12,XeeiIpiJmS
8959,8543.48,2020-06-05 18:26:31,DzuSxtmeIy
6025,2511.49,2020-10-06 11:57:53,fGCDscPopw
6441,5476.88,2021-04-09 21:18:27,HCasMhRYiW
6067,9904.7,2020-09-16 13:05:42,sXxTbSVFwF
6345,4896.69,2023-07-21 19:54:17,NPEtXEfROs
4793,6381.62,2020-07-12 22:23:02,vZZdIMmzEe
3813,9918.68,2021-11-06 21:26:04,YeNXZGQSgk
8781,5752.55,2022-04-12 16:46:51,UsHgYeYJPi
3245,711.88,2023-08-24 03:44:03,xJRfAjMVuY
5480,2257.15,2023-09-05 16:15:27,gAabjuVauj
5515,1885.55,2020-01-06 22:20:20,JJbhPShNEg
4182,2880.08,2022-03-04 13:54:21,zlZTTxcSVQ
1310,2422.71,2021-06-28 21:03:35,YbxFVeFsjE
4238,302.12,2021-07-06 12:15:02,tmlKsuOaVb
1402,7505.03,2020-01-16 21:55:06,sKCvqbjGJr
9090,4958.94,2021-07-05 21:20:11,cusheMwFso
7143,2544.16,2020-03-05 06:53:00,HNUaKHYoXP
689,5419.02,2020-08-06 08:37:13,VZrlyGypVR
8692,5131.78,2022-09-16 17:40:48,yeZFXfPMjv
7062,2625.16,2023-06-08 14:46:35,iCVtOplIeS
5494,6143.49,2020-11-08 10:13:26,kMeSyZmrhz
8420,4332.98,2022-11-16 01:49:34,zcTxPmnOao
5695,6395.34,2020-12-01 06:20:41,QFmzOYoRsC
5452,3947.41,2022-09-01 02:15:53,FwVVnxOrnR
7083,8380.76,2020-03-20 19:11:51,dKMsmlGyPl
5274,2518.69,2023-05-03 06:13:58,GIbpPnPPhE
4199,8894.05,2023-05-23 01:29:05,ylUVyXFUge
4826,9426.82,2020-06-23 13:15:03,RICUKzLgoY
6579,4974.19,2022-03-12 09:03:11,oeMRSJEziA
8923,3428.0,2020-01-13 10:41:37,syOIhcTbRJ
4857,1317.88,2022-07-05 00:12:28,yccmKJYZSe
7735,3623.08,2021-03-19 18:54:59,cGtXSYoPfK
9488,5204.77,2021-07-19 09:19:30,ppBPLkquHo
3970,1251.59,2021-12-30 22:30:49,vDJNfFyKZX
4470,7675.19,2023-02-21 12:06:22,anUCtDwZEe
7895,4457.16,2023-09-28 02:55:22,ajxYJfTynx
1704,6616.2,2023-06-05 00:18:51,STzmnTgfJV
3504,6040.33,2020-03-15 02:24:47,IXvhKzTboL
1742,3072.0,2023-06-28 07:29:45,adNKdezpCW
7251,7510.29,2023-11-18 08:28:54,lfnQIVEXDg
2240,2175.85,2023-06-09 14:32:03,enlsXEXOjp
6078,6983.8,2022-07-19 20:29:17,lUMgEplOll
3443,5841.24,2022-08-26 22:21:45,hZVeoJOiuB
4029,1674.84,2021-01-04 18:49:04,gvtGPtjstS
7636,5225.37,2022-03-06 15:39:02,lsfgDMWJHJ
4423,7477.48,2020-06-17 03:13:47,VVeHdqtvII
4694,4709.86,2020-08-31 04:38:07,nKZOPTnYaE
2056,7230.35,2021-04-17 14:01:19,ypTYKmwFNT
3530,7745.43,2022-10-15 10:47:06,mpLtFkhOLu
8958,8996.01,2023-09-18 14:20:09,LlipdDZlTT
7773,4270.99,2023-06-11 00:55:13,bKtVDhSDCw
755,8775.84,2021-07-11 19:18:32,vADuuRXObA
4850,4613.55,2022-05-26 12:24:49,trFnbZsanQ
7097,6370.19,2022-05-06 14:04:27,xUJBUlqIoU
5136,7856.1,2021-07-21 13:58:33,NqJqrEsrnP
6018,4402.41,2023-06-14 03:13:14,nYcIvNHsPq
1865,3093.75,2020-02-24 10:33:06,xlyMeEqcpm
5351,1690.5,2020-12-30 23:23:12,uGrxXKnwjK
729,7182.03,2020-10-07 09:31:08,YsSeCiEgnn
3240,6616.78,2022-06-19 08:15:39,fiSUrlGZkX
2975,5686.39,2021-01-19 21:09:35,eSjVKvVbrf
7008,841.33,2022-03-28 01:55:17,kLsAoToJhJ
2394,8120.4,2021-12-03 11:25:53,lCXcPEYoUi
7703,5567.43,2020-09-02 14:09:36,ejeYXTKSBw
6858,6689.46,2021-10-04 07:30:39,bGiZmkVDVc
7066,2427.33,2021-03-06 07:27:45,nwMavWuZze
3961,8783.46,2020-07-10 07:40:13,PKNgFOXcFB
7918,1478.75,2020-06-07 00:26:01,WRGMCdBkCR
5673,3831.22,2023-08-13 16:50:15,ZqgsAlbNGJ
3293,1575.2,2022-04-27 01:46:52,mjUKXwBIPf
4670,9405.44,2020-01-05 18:37:42,glqQLtfKJh
7350,7392.13,2022-02-13 20:55:42,jwFYkLtQCs
7855,6096.21,2020-08-11 21:09:01,ZrNHruYXIm
2013,7166.17,2023-07-14 01:21:50,QBilORPtxN
7288,7304.7,2021-01-10 02:19:11,jaKFGFkLsL
3318,3354.27,2023-06-11 21:59:46,aNwpIRXzBU
3033,4340.76,2023-04-23 00:36:17,PWgtyHLche
5104,3395.55,2021-10-31 01:41:19,kOvOLeKiRK
8177,3026.77,2022-11-01 12:11:20,hgvTShZkUq
413,4461.86,2023-01-15 09:40:35,utJsKguMnE
1798,5514.52,2023-08-21 01:59:10,xsUurSYhJG
5561,1640.86,2020-03-01 01:09:17,FDZhKhDgks
6164,6570.36,2022-05-14 13:23:16,BrOAwlonKi
1808,6792.67,2021-10-14 09:13:30,UICEMKYxvy
2862,5424.11,2023-07-24 15:42:58,pzsCfKnxYy
5273,1965.78,2023-06-01 12:24:01,BZqgTurdVP
5050,2719.4,2021-01-28 09:44:21,AMAgJaUZCb
7646,5433.05,2023-11-19 19:30:46,iHrOpUnfVM
5605,3990.3,2020-02-23 06:07:48,buiesEKFPC
2640,7195.96,2022-06-25 02:48:56,gxfYTmfeqk
2449,6441.06,2023-10-12 11:37:45,yCEDjCuDfo
2635,2047.46,2023-01-26 07:11:16,WbdzXEqRzk
6147,4875.38,2020-08-15 16:39:54,dpXdURENvB
7247,9159.32,2020-03-24 22:09:50,BIlRxIBbYb
4050,682.76,2021-10-18 22:27:38,VTtwrMKmFs
4139,848.98,2022-05-16 01:15:53,uvHUUgsBIs
7469,3117.64,2020-06-24 22:52:16,VuTlRrKTDk
5387,5589.23,2022-07-15 22:37:38,HbhGniLgBa
9131,9817.47,2021-09-12 07:37:56,rlbEJgoLcO
9210,4898.57,2021-08-18 12:48:55,MRjepjaeGY
4223,3148.53,2023-07-15 05:16:38,EokLvmFfJc
5220,2663.06,2023-09-05 11:50:18,KBbwrkyEEa
6171,6167.19,2023-11-07 09:19:57,YOPBQwrofQ
5562,3092.65,2022-04-13 10:02:27,tvjevoqTxB
3634,5689.31,2022-09-03 23:29:07,kLLTCzpmKV
694,3279.3,2023-03-28 14:58:23,UXVBKIVglb
1468,2673.63,2020-02-28 14:12:49,IFrxRxKyjn
4607,7017.06,2020-06-17 22:56:45,hhDagCjOcO
4365,4001.48,2023-12-06 15:37:26,RVLMYXEvQW
5952,5922.9,2020-03-10 17:27:49,jRuCmjqgfV
4499,2315.65,2022-11-30 08:13:57,XAAMhNfbct
5454,4473.02,2023-01-07 08:07:38,fVFIqwNjik
3225,8200.21,2023-01-17 09:18:40,rupcRlWppq
1500,9906.79,2020-07-13 17:28:00,pNWQrqPFTN
4584,8565.29,2020-07-29 06:49:12,yJPkwWfCQT
6038,6253.84,2022-01-31 20:36:38,fNzqvHDYLE
553,1870.86,2023-06-14 07:34:17,OewmVlxKzo
7922,1785.49,2022-10-16 13:48:28,nGXSyJePaS
8632,6898.13,2021-04-20 14:20:38,RXqvWMoyDg
7025,8537.53,2023-06-13 21:32:53,FFzMYhEsXT
6135,8251.49,2020-10-22 15:32:17,IIgdLIeSrC
4283,3058.4,2022-11-04 21:41:59,mBrAfcsmbp
332,1366.8,2023-11-04 22:25:51,gXdyZrlMSs
3542,3687.87,2023-09-01 19:39:56,WmNGdsequs
7141,5708.48,2023-04-14 13:17:31,asDTbqgDCk
6639,4381.64,2023-12-18 10:04:18,awZSjBDkii
7140,7904.65,2021-11-09 14:55:40,JYtJcKARao
3437,4048.19,2023-05-26 03:25:33,uVEUocMsqN
5215,1075.63,2020-03-23 01:02:07,fEjulCKVmW
5950,3059.77,2022-11-09 05:10:12,pIqttftQJg
7107,4438.22,2022-01-10 00:19:10,UdcqbXumbQ
3304,3116.05,2021-07-13 02:48:55,cSIgIaGAZJ
5975,4240.67,2021-06-17 02:22:25,wYWewZvZrA
6672,4727.79,2020-03-26 04:52:13,PmffOcOhPd
5188,1602.58,2023-06-17 10:37:40,KoyxSLtNHY
3869,7218.14,2021-12-24 15:34:12,xerzQdZfJw
5384,3814.22,2022-07-10 05:11:32,BHHIbHvuCS
3197,1845.04,2022-06-05 03:53:30,fLzbWWgvrU
3554,7117.04,2021-01-16 21:13:51,emyQYPvBAh
1115,8700.08,2021-01-01 12:41:32,AaCdTxmiwU
2957,382.74,2020-04-23 11:44:20,IRYCaoqQfo
2413,7462.95,2022-06-14 19:14:33,jtmLNdxzfR
1569,3477.69,2023-11-12 12:04:06,venFIEaYFS
3409,4801.65,2023-12-28 20:42:40,LtdWAxaDsQ
3356,3488.71,2023-07-29 02:05:29,mwtetGcwRB
2697,1987.52,2023-08-18 12:48:50,oEDfvaiWHG
4723,6330.58,2021-11-13 05:06:11,ugCZvNCqLn
8073,2102.0,2023-09-04 03:14:37,NTckQJBrPj
4783,341.17,2022-02-13 19:15:29,IDKVwMzzkz
5796,4749.93,2020-07-29 06:19:08,JuwhVvGHxI
3052,5082.14,2022-12-14 16:42:45,HfPbRPejXC
3863,4017.7,2022-06-01 02:03:31,ADBDPLlafR
2888,6855.77,2022-02-21 08:20:14,yODXpXCtMo
7687,3885.2,2021-08-15 05:23:31,HAVNnfbxcp
3929,1815.21,2020-04-20 18:07:53,OldBzjKxWT
8299,7605.78,2021-09-10 09:07:22,iaeAGMqREI
4174,3449.28,2021-08-16 22:29:22,oJZihukdnj
8477,4927.97,2022-08-08 10:50:27,kYPAzxBlIl
7517,6040.88,2023-07-21 20:47:43,rBMDiWCAyD
510,7792.03,2021-01-17 06:48:05,eeuBXrNcqg
7282,7080.34,2021-11-06 06:22:19,czoewtmPVv
4246,7562.74,2022-01-13 18:58:29,KYzdfJNdIl
5060,2084.51,2022-04-10 10:12:49,RFZQfDuigh
2978,6464.37,2021-02-17 08:57:49,GPQpSGwHbE
6409,2767.69,2022-12-19 05:20:52,XkohaNLQjY
2947,680.9,2020-01-13 05:59:58,EFXopGtXXI
6274,6596.81,2022-12-22 17:31:11,tYSttBOjmd
2897,5473.35,2022-03-09 09:13:17,xSrpzTtEeh
4333,3465.0,2023-04-29 14:13:04,HrSvvSBnQj
6756,3116.97,2023-07-31 10:25:08,lJCBSsUrRo
5620,2227.8,2023-02-08 17:08:51,XcWWiYgWmS
6413,1069.58,2023-12-02 05:29:57,JiTYYFldMW
3979,6221.02,2020-05-16 23:01:37,ZJbhUOUVLj
6499,6770.58,2020-05-09 14:34:58,PjuqPzNwLv
8957,6611.4,2020-06-18 20:30:43,oCUTlzrxtc
8176,2957.99,2021-04-15 14:31:57,qsXeTycnRR
6600,9006.28,2023-05-26 20:19:42,VeGezkqiHT
3320,5234.64,2023-08-30 13:22:56,KbqxvPglMO
5681,9258.43,2023-01-13 09:15:51,iyEfoGjvKF
759,2826.37,2021-04-04 16:20:02,nyLkwQvvzj
4934,3516.99,2021-05-18 20:09:45,OyXJzGTOBD
3931,7524.43,2022-10-23 19:13:18,OBDwbcjhFv
5933,5582.63,2021-11-05 11:55:48,LYgBGvdTKH
5218,7251.45,2021-08-31 11:18:55,GgcmzfnrGN
3140,2065.14,2020-02-11 16:48:58,qKfEMLhdLL
6369,7032.17,2022-09-14 12:34:24,UsYmfEeciw
1949,8143.7,2022-07-09 02:24:41,YaLAAuWCZf
4576,9485.65,2020-05-10 05:55:10,ifOGNRBySm
8250,8681.97,2023-03-23 13:17:45,CykdiFHkGP
4645,5140.39,2021-04-22 05:14:58,pfsnnNhrYI
5640,2716.74,2020-12-07 20:49:02,igVOmRzhIE
4078,2137.49,2021-09-21 14:22:30,FxTSSgIwVY
3390,4678.13,2022-02-04 23:43:55,pAgphKbsPO
2446,4855.73,2020-07-07 23:55:06,yKFmFJvuxd
7384,4422.95,2020-09-24 10:52:23,ewAOEMPsyb
6644,4725.17,2021-10-21 15:12:39,xsfbTlbDvA
7132,4084.49,2022-10-12 20:39:47,voNoNzwqTA
2260,6391.31,2022-02-21 21:55:00,febXuwBsBl
9326,2693.5,2021-11-13 17:48:19,gVNcQnlRBU
7294,4476.91,2021-12-14 22:38:01,hIjJetDiiA
8341,7391.21,2023-04-20 21:05:44,ECrFUYYkik
3270,3554.32,2020-08-31 11:56:14,vkYOcDUYaV
6256,8058.96,2021-06-19 02:05:52,MaXRGCyplv
1228,6181.38,2023-06-30 06:21:08,sGlXbbnxPA
2194,6434.0,2023-06-14 15:03:12,AmJwdfgHlC
347,3651.55,2021-12-16 06:00:20,MxwULFsIfU
3371,8045.45,2021-02-08 17:08:31,ZhejZMcAAc
1261,5893.76,2023-10-23 00:42:05,sdoFKFpXLv
3130,3090.96,2023-05-17 04:05:36,PIAcXIaohe
5138,4526.41,2021-09-03 04:05:52,PKLoYelzCO
9650,2021.78,2022-02-21 03:15:20,zrWWFTAakD
2639,6323.72,2023-12-07 04:13:16,nGPmhyOkhZ
2770,1914.91,2023-10-25 16:45:11,jiTWvPhDQj
7099,2083.31,2022-10-20 20:29:03,IShyXbtPaF
4818,4983.05,2023-07-03 11:39:38,rLewwXexpg
2593,5988.15,2021-03-17 16:23:52,hBlmAwzmUw
1868,6204.43,2023-06-18 08:43:14,AdTrdjGIRi
9031,7975.38,2020-06-17 06:34:50,rOyJHLACov
3231,6412.16,2020-06-16 14:34:43,oNTSYHKpvI
3879,5651.67,2020-12-05 06:39:32,uISzJYNxZp
7028,4277.03,2021-05-05 12:15:43,ubneHsTWrk
5841,8895.94,2020-09-25 05:35:09,kjASkmCthj
3361,6938.11,2020-01-14 01:33:24,jOaHCtrbtZ
2236,7623.26,2021-04-12 22:09:48,eAKCyqQUmW
6271,7245.56,2020-06-21 13:37:55,kKIVXaHbHF
4041,1287.52,2023-07-07 11:20:20,BPFhvOJQhN
5411,7526.44,2023-10-05 19:20:49,StNDydWGwT
8561,2426.0,2023-07-12 03:51:04,tcqAvXGaIm
6547,8284.17,2020-06-13 03:41:10,IJLHEpcbfd
3178,7478.07,2023-08-06 01:03:54,oJSApuPELg
6114,435.78,2020-09-28 18:44:52,pBmwJqCEgn
9275,3424.31,2020-05-09 07:21:17,LbMbbBnFvM
6574,1305.6,2022-03-26 18:45:18,EQeiTuuLde
1866,2752.6,2021-12-05 10:39:02,BgHamZIMlG
7265,3591.01,2023-05-01 07:21:07,doHGXsUQwt
2177,6988.24,2023-11-10 22:37:10,xXhYNPszgT
7863,2521.03,2022-01-11 21:45:57,owfQccHXek
5980,9212.33,2021-01-20 09:44:10,VvMwnLNcyT
5236,5317.52,2023-09-07 00:10:11,xwUiQfWQoQ
3946,6737.33,2022-09-27 12:00:09,lGLNecMcFq
7307,5521.26,2020-08-02 14:53:57,nLZScOwpYo
5227,852.66,2022-09-18 20:18:26,zoHLCzkCWM
3641,2055.88,2020-11-08 11:04:50,ENuUhhcPyI
5079,1573.55,2022-08-25 19:15:10,kJgdmixNBr
5945,7337.2,2020-09-24 07:36:45,HNGYURVTfm
2977,2624.24,2021-11-22 04:35:58,LUlcLBBROk
6755,7439.48,2021-10-31 12:11:01,WUuAisJIAZ
4030,6030.34,2023-02-06 20:04:28,sdWpPtTbvC
3059,8146.83,2021-02-22 01:02:00,DAvJGKFXat
7409,2027.77,2021-09-02 22:17:10,YxqKqUkWPx
4959,5262.24,2022-04-26 17:09:50,RUfGEVYsbF
4339,7422.14,2023-01-31 13:06:03,IhqPfctNMF
4678,8223.76,2020-01-10 01:29:48,YkONHTXvTw
5905,3145.13,2022-09-14 06:28:05,ITynjTArLP
716,6650.78,2022-10-09 03:41:15,ggiFZTuiET
5640,5421.1,2022-03-26 20:40:28,FYdSJskokc
7483,6651.16,2023-02-14 06:32:28,cTDTGHVIZu
4420,6037.15,2022-05-11 22:58:51,SRyjHzzAjB
6952,6802.77,2021-05-03 14:47:11,HqJsWAelDD
3982,2882.88,2021-10-09 01:14:45,PRFYbRdWxb
9108,2352.23,2022-02-22 07:44:30,LNQJZTbYyj
5356,4375.03,2023-11-14 14:21:26,pJSGqShVAF
139,5375.78,2021-04-03 12:38:37,JZRejFywBS
2874,5376.14,2020-03-23 14:10:32,TivkQGPWUn
6303,145.4,2022-03-19 02:55:25,srfDRUTAyh
5259,6836.04,2023-11-26 03:39:10,nCRoJUEJux
8974,2230.43,2020-02-19 17:38:13,sTREYMHkUv
8248,5017.84,2021-07-29 05:19:32,thPufhDKhB
6551,4708.18,2020-01-09 16:40:45,nXdsTIgtSU
1765,5469.85,2021-04-20 19:04:01,dqhfobwevA
4921,7921.38,2021-05-15 10:15:44,JiRPVyyMBC
3548,3595.79,2023-08-12 09:43:17,MSjeGQZePO
7934,7514.47,2023-07-07 04:09:44,JwgAMCwqXa
6408,4587.64,2022-12-19 03:30:50,gpDFXZgRGX
4187,2884.53,2020-10-09 15:26:50,pHmseNlIEh
6285,6495.49,2023-08-09 00:19:38,MNKXCGkfhG
9022,5619.19,2020-02-07 19:53:49,YjawMUNJGx
4042,7665.54,2021-08-24 09:39:01,LahqQYDcFs
8560,7844.72,2023-01-10 12:46:11,OUNENHTbsz
3192,6254.74,2021-06-21 01:51:14,DsfLPqrtuC
6189,6982.18,2020-06-18 12:22:36,xeWpsKVPXv
5873,3978.56,2022-04-03 17:50:55,PgxOePEnnx
4118,830.71,2023-11-25 23:47:27,JcWjRhFihq
3797,6366.79,2020-11-30 05:07:00,puSlAuDsPb
5252,3977.19,2020-08-22 22:24:26,NctygcrWcm
1002,4977.17,2020-03-18 01:06:48,FOgvkhpZbk
2741,4544.88,2023-06-21 04:30:16,rgVoMeoRyU
7042,6492.69,2020-10-08 01:08:56,VnBWIQtSlk
4748,4727.77,2023-09-09 18:12:37,agAfalsLPR
5351,8270.95,2023-05-19 21:47:45,ueKGvPjYMe
6451,2507.0,2022-06-14 00:11:00,nwUUlnhMNz
4735,2782.49,2022-07-10 13:36:45,ZnUFpLyDFC
3906,859.76,2020-09-08 17:41:51,nkdEpfLzFz
814,6187.76,2022-12-03 03:02:48,WdcuQkbcuO
2420,6065.03,2021-05-19 16:36:36,WKBshTYsPe
6063,5971.7,2020-03-01 17:34:50,eDnCvJAxZJ
7975,5506.19,2023-05-20 00:35:04,EwpAThtDkI
3321,6203.15,2021-07-09 03:16:51,jBDoCTJGlM
4647,4144.67,2022-09-07 21:35:02,cBbOpCWIXo
4904,5896.75,2023-12-10 13:09:04,SsozsJvkqB
5819,6897.27,2022-06-03 09:50:42,DILgFKFfJn
6446,8670.98,2021-03-26 15:59:30,AAtjKDWaLJ
3220,4073.32,2023-09-18 07:48:07,ypKMnxdIrI
985,5479.87,2021-04-24 06:13:24,tZdCJxSCRZ
4599,3921.73,2021-05-12 15:42:46,TbfPrmtKec
7649,5865.14,2023-12-14 10:50:36,cfTTwdizpq
6578,7200.23,2023-10-11 11:34:05,ufvYIKBhAa
2581,7089.65,2022-09-23 00:13:55,XHsISiIepx
1353,6033.43,2022-10-04 11:37:16,PIyzXRvhjw
4320,1925.11,2020-04-29 23:33:53,eDFSUniCTn
6988,3342.54,2021-06-03 03:48:52,TofMCGfLLu
4651,2113.14,2021-10-08 10:13:24,QCFphysnpA
6334,2085.51,2020-03-06 07:34:59,JTItVAewZr
4029,5889.09,2021-10-03 08:07:39,oziNgDGRXa
2399,3170.44,2020-05-10 14:30:44,OvaoxSMUbn
2227,7598.93,2023-11-19 18:09:52,qOjmGPOTuJ
6840,9373.48,2020-04-20 04:23:19,NuaoixmciR
3424,4938.19,2020-10-07 00:21:08,BIugrVcoUu
3592,3191.35,2022-10-22 00:13:52,UcBxvJCgai
4843,2872.05,2023-12-12 09:19:31,iQVZsJaDqJ
4157,4312.11,2021-01-17 09:29:47,ODdShZswSD
774,3598.64,2023-11-30 20:10:03,ACzJNeSgTN
4918,4488.35,2023-10-28 15:12:49,BnEDxmmJvn
4281,4274.59,2023-01-16 05:34:16,hGfzeVnDPI
5474,3228.76,2021-03-26 10:07:43,aKWNzPnxkO
7272,6751.55,2020-07-10 17:21:26,YuVkqnDcAn
1675,5945.54,2020-01-30 06:04:22,iReDXnfcig
5863,6096.3,2021-09-02 03:18:11,ZnjCeoSNoC
3782,7846.57,2022-05-10 16:55:34,OBXpJKNnHa
4629,3188.73,2020-06-30 14:14:09,FwPHWtlOyY
4806,2350.57,2021-04-24 01:41:47,NbjIRZQTWU
2262,5919.69,2023-04-14 13:48:48,maVHifPHBf
7913,8291.75,2020-06-29 15:00:35,tuBNSDNIPr
4248,2054.18,2020-02-21 21:55:12,qVOpwZnYdI
6015,8349.74,2022-11-14 22:45:46,ffJuNHHrhU
8478,7247.51,2023-02-12 20:53:52,WZzaQsbuEy
5425,7243.77,2020-04-10 15:59:26,odReWwnuaf
2876,3736.79,2020-01-04 21:19:31,ttIlNHCkUq
4542,6484.41,2020-04-06 16:45:08,BMLucWVinU
9450,5154.6,2020-08-30 00:59:40,UIXuTwUpmg
6114,8154.55,2022-04-26 03:56:15,jKTTbDJZEt
3562,4727.72,2023-01-31 19:51:11,YFGSVrjyBV
6085,6958.43,2022-08-08 17:57:27,mSTwSxmIsM
8563,8383.91,2022-10-25 03:24:11,cCVeJtixUq
1908,1852.89,2022-06-11 00:08:55,TlgOaMkmPI
7540,5984.26,2020-11-20 20:45:56,miocSwfxRR
4459,4706.04,2020-08-21 09:34:29,wCJUrrpfwK
5238,3945.81,2021-06-29 12:16:57,xTqawzxezN
2718,6672.5,2023-06-26 05:54:11,XGCspyMwSO
1582,6637.13,2022-02-21 03:08:43,rKGdMdBZMt
4076,905.63,2020-07-17 21:26:19,ZMYXYRXdMJ
8806,6996.42,2020-03-26 09:26:39,hwqYYXHZPs
8871,6192.02,2022-05-01 18:13:33,PEbFNvadii
3122,3432.37,2020-03-10 08:49:58,SmgBXGuZPb
4199,8436.44,2023-01-24 20:18:20,SlOMleRsMI
4518,2387.17,2023-08-27 00:49:49,XpieJrOQmG
1735,5959.91,2022-12-19 09:53:35,MZABnQrgOX
5017,6591.92,2023-05-11 13:09:35,pQUwwEWbxE
4928,6362.91,2021-02-15 14:11:22,dSPefQXuMa
5523,4151.55,2021-10-15 07:14:40,CGVxkHNoNS
5071,3338.74,2022-11-28 03:02:02,dxmNHbopbQ
5824,3705.57,2022-10-16 23:00:46,apIunQUNiv
3337,3108.8,2022-12-22 04:52:50,FTKENIvtUX
6806,3510.08,2021-01-20 08:45:48,dZqIzqYans
9549,1253.34,2022-03-31 16:37:08,ePmUjvdzdS
8716,3162.43,2022-09-29 01:27:22,clsXwzIUzB
1988,3494.14,2022-07-13 23:49:21,rgQssiQbSm
9405,6973.12,2020-07-30 06:02:25,rcPyiJQbPH
4183,749.78,2022-01-22 14:25:56,FhLbueSELX
